,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
40,0.021084647625684738,0.11576706543564796,0.3760705590248108,0.2049025446176529,0.2670098691725714,0.39851837910123594,0.26789345400920417,0.47734119167138944,0.2559413671570668,0.07274249568581581
41,0.018732871860265732,0.1975865513086319,0.022838402539491653,0.13410843163728714,0.18140035720397216,0.25453999866151805,0.309370190939556,0.3363207501595672,0.175582773418054,0.13550788909196854
42,0.05771842412650585,0.07174047082662582,0.06893156468868256,0.04623417742550373,0.5049088449252982,0.368471371932261,0.4173581232511345,0.5351015383010898,0.23847241052207438,0.3307712823152542
43,0.0038794928696006536,0.017391540110111237,0.024472426623106003,0.008874187711626291,0.2268886336344049,0.07467021957145419,0.14667360943401253,0.10456580022504705,0.07321244630987724,0.013592804316431284
44,0.5521392226219177,1.0054290294647217,0.6695572137832642,1.3730436563491821,0.7179295198290416,0.8245717405616084,0.8154952788672796,0.9046286108287971,0.8323602249765332,3.307400941848755
45,0.7510954737663269,2.285468339920044,2.4696288108825684,0.7850940823554993,0.7437970457771068,0.6576916492687681,0.5663657809986716,0.6698152394336048,0.9203590213403035,0.2317802608013153
46,1.6524440050125122,1.215038776397705,0.21419911831617355,0.6702587604522705,0.6519013836157578,0.6883298046330997,0.6949010353921476,0.7913694824714992,0.7489613155198027,1.252005696296692
47,0.8266119360923767,0.9480893015861511,1.6204368472099304,1.1881255507469177,0.7454161986690624,0.7581681432619645,0.7278388566185068,0.8018495698310251,0.9156268707212757,0.8419975638389587
48,0.056677717715501785,0.24101943522691727,0.08620292320847511,0.0764065757393837,0.27123913062925814,0.24309636802134044,0.13196296550098396,0.2879542193232978,0.17028846236381728,0.07191608101129532
49,0.5560832619667053,0.22889494150877,1.1438509225845337,0.2934466004371643,0.5906715618192269,0.5164809870571345,0.5810702128018325,0.5499811837547498,0.5276383950866388,0.18040616810321808
