,Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBRegressor)_Imputer(KNNImputer),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestRegressor)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingRegressor'>,dew_top_1,dew_top_3,dew_top_None
42,1.0907392501831055,0.7851181030273438,2.7689132690429688,1.950575828552246,1.728650802832611,1.79066384582514,1.8151699543147721,1.5730682470731132,1.6878624126064121,2.680421829223633,1.0907392501831055,1.5079113051832742,1.6056901251211748
43,5.25675106048584,4.1142730712890625,3.1251344680786133,3.220083236694336,2.7560081601159556,3.6529395806032294,2.888456652559391,2.950472453714461,3.495514835442611,4.234554290771484,5.25675106048584,3.7329673340861476,3.554602079334865
44,0.18420124053955078,1.8237800598144531,4.295212745666504,1.4394779205322266,0.38078926258550183,3.886657512540088,2.3628947252629793,1.139809531471128,1.5792333946684973,0.7967109680175781,1.139809531471128,0.5898051347901969,1.3832518005342997
45,3.051055908203125,2.3646984100341797,1.3452835083007812,1.488351821899414,2.7903045123398336,2.7092542721333146,2.36565255755057,3.6164889280327337,2.4663862398117438,3.180964469909668,3.6164889280327337,2.741581969433149,2.618434907569082
46,4.142316818237305,4.000181198120117,3.278456687927246,3.883777618408203,1.3231904304508593,2.026559547915763,1.9036664257178657,1.7681355153895897,2.7907855302708686,2.0729923248291016,2.026559547915763,2.2518216176115597,2.682991211811661
47,3.825373649597168,3.892399787902832,2.5815906524658203,1.9174423217773438,3.259449800069037,0.9092460167362759,1.4629716258446095,4.3876733183386225,2.779518396591463,4.102099418640137,3.892399787902832,2.5609580137828196,2.5822557229614773
48,1.9377012252807617,1.113041877746582,1.1053943634033203,0.5393276214599609,1.3741829379433437,0.5811810422240455,0.67694759168036,1.4781577361338076,0.41130083383155736,1.5113677978515625,1.4781577361338076,0.9328366767358602,0.27418432619011135
49,0.7273731231689453,0.8272418975830078,1.422616958618164,0.3198070526123047,0.38497470476982265,0.48425539701796794,0.7081610980049042,0.3520610313929584,0.17094835009959652,0.0073146820068359375,0.7081610980049042,0.06361083918395849,0.11439279783437328
50,2.4996519088745117,1.287032127380371,2.8580121994018555,0.5042610168457031,0.348478314320646,0.8687336419279355,0.8789522456054009,0.5975317091354171,1.104266391225055,2.479368209838867,2.8580121994018555,2.22960627174996,1.4045510695718644
51,3.245363235473633,2.387850761413574,4.923946380615234,5.475370407104492,2.970412514676127,3.3863600366205997,4.73358850579052,4.557773922922985,3.960083220577147,3.284396171569824,4.923946380615234,4.0829106438574065,3.9231523182611525
52,4.492316246032715,5.258095741271973,3.9752349853515625,3.9729490280151367,2.9376243072945893,2.8858705440408965,3.010285204433341,2.973061426831828,3.688179685409006,5.153552055358887,3.9729490280151367,3.3839848271747517,3.576643401591255
53,3.998724937438965,2.421900749206543,2.8624448776245117,3.1290836334228516,2.7102038816512035,2.682592146564188,2.946984227646883,3.217839015263296,2.9962216836023057,3.1091508865356445,2.682592146564188,2.8850832788407104,2.9488431385987504
54,3.2941417694091797,3.8433265686035156,3.845076560974121,1.022918701171875,3.11825183528779,3.909460451714363,4.24808571024845,3.6686093658594796,3.1130041951156286,2.708083152770996,3.6686093658594796,1.7155754474274545,2.3705957629652
55,1.642594337463379,1.0517349243164062,1.262068748474121,1.0762481689453125,2.417777611288761,1.2977972389513024,1.3661669695743512,1.7659665991951243,1.4850443247760943,2.779850959777832,1.262068748474121,1.2471802574099513,1.4559076387313912
56,2.062344551086426,0.33533668518066406,0.8284034729003906,0.4874687194824219,0.4269721452906925,0.12463119166396908,0.05895217779510631,0.2813707234034055,0.24671691025468157,1.6176786422729492,0.33533668518066406,0.03075603629067558,0.20653634013670796
57,3.667731285095215,0.27658653259277344,0.8000583648681641,0.5658388137817383,1.5041079628226335,0.7844290315911273,0.26729645781619027,0.46493864463452894,0.9251387254916636,1.7786388397216797,0.7844290315911273,0.8545997880882936,0.894282466514337
58,3.983022689819336,5.19184684753418,6.393370628356934,2.7093210220336914,5.690928941452958,5.57215282765296,5.596653372009678,5.5138217125620255,5.081389755177721,5.711634635925293,5.5138217125620255,5.848148153792998,5.153007334088237
59,0.9348459243774414,0.11847400665283203,0.9792251586914062,1.9335527420043945,0.018450408040953548,1.4767359419883093,0.2924818962853504,1.3959824544012456,0.8891059645450028,2.290109634399414,1.3959824544012456,0.9493003095525427,0.880734493667493
60,1.2670316696166992,1.1878471374511719,1.2153091430664062,0.7152681350708008,0.7872855422280924,1.5192607494585282,0.06097283319812874,0.8511017875529809,0.2558007113144942,3.1686267852783203,0.8511017875529809,0.029924169559571112,0.17745308418652428
61,1.013646125793457,1.7065162658691406,0.12950992584228516,0.18619441986083984,1.042411895560729,0.12032121705260046,1.1644858747951314,0.3438271375244977,0.12185217051314368,1.5968103408813477,0.3438271375244977,0.1802413339348128,0.22071810657626045
62,1.504012107849121,0.8040704727172852,0.3699464797973633,2.0220022201538086,1.3891859843224168,1.5781945059714708,1.374841741755402,2.062709660121902,1.2956337766367554,1.7689008712768555,1.374841741755402,1.6257514462688576,1.556381745638884
63,0.9765710830688477,1.761617660522461,0.09051036834716797,0.4648914337158203,1.4150754520259472,2.9056344065268824,2.0739511338542584,1.9640124981413365,1.4339054124385484,0.764500617980957,2.9056344065268824,2.1179720576769085,1.6373202108548313
64,0.3728313446044922,1.2176218032836914,1.6074914932250977,1.457071304321289,0.957672179513656,0.4646018216527299,1.0505776984362303,0.5242324432691934,0.05257716824455194,0.5120477676391602,0.5242324432691934,0.060732520933555634,0.1521067929974418
