,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,dew_top_1,dew_top_3,dew_top_None
11,0.02100282907485962,0.00793313980102539,0.03321576118469238,0.005231976509094238,0.1378440598411993,0.12847738529859054,0.12624932048024884,0.05662636195762871,0.06457260426841738,0.0030583739280700684,0.005231976509094238,0.06441768741704978,0.06400885942506596
12,0.031857192516326904,0.03500109910964966,0.030277490615844727,0.00669705867767334,0.08533333333333326,0.020000000000000018,0.040322580645161255,0.02075091575091559,0.033779958831113066,0.004681527614593506,0.02075091575091559,0.022587269342676963,0.033780656874575654
13,0.0017116665840148926,0.0010175108909606934,0.0005894899368286133,0.001077890396118164,0.005771940902523642,0.005552651492968685,0.005964847425190989,0.007217961603395606,0.003612994904000133,0.00496828556060791,0.0005894899368286133,0.0011264063404983204,0.0035943618390079646
14,0.010414063930511475,0.004045605659484863,0.0024406909942626953,0.015668511390686035,0.00850765355134453,0.02937084900737119,0.012543754911383043,0.025848063425933487,0.013604899108872193,0.003188908100128174,0.015668511390686035,0.014643209027720538,0.013596924498748053
15,0.0025246739387512207,0.001434028148651123,0.0009911060333251953,0.0009126663208007812,0.028304635322010663,0.006620393085135512,0.005354160402290198,0.005927639022750508,0.0065086627842143585,0.0068015456199646,0.0009126663208007812,0.0011123538456452309,0.006490144136418241
16,0.685108482837677,0.5358672142028809,0.7645654082298279,0.07947498559951782,0.6196686775068032,0.6353612912928266,0.7724742945716268,0.5713646021701086,0.5829856195514086,0.16932803392410278,0.685108482837677,0.6630832348503795,0.5807960159578056
17,0.013946235179901123,0.23838472366333008,0.03374558687210083,0.00878673791885376,0.03874882838385085,0.03553354023178712,0.028877536530091175,0.029669801125865924,0.05346162373822261,0.006537318229675293,0.013946235179901123,0.02708324640572768,0.052680229772655185
18,0.06524145603179932,0.012506961822509766,0.026646137237548828,0.6746221482753754,0.3660793763234246,0.17981754123438232,0.13827924905970268,0.278279725512807,0.21768407443719373,0.34315627813339233,0.06524145603179932,0.35681386317314256,0.21709568875143792
19,0.0010325908660888672,0.0012803077697753906,0.001736462116241455,0.0007197260856628418,0.005394582411957782,0.008903752801059261,0.005960221008350808,0.005158408253519764,0.0037732564140819935,0.00496828556060791,0.0007197260856628418,0.0011628796307601164,0.0037585575115537395
20,0.021152019500732422,0.033018410205841064,0.044864535331726074,0.006368100643157959,0.035009136344387626,0.03410367464929964,0.03729483971276637,0.00713838600657879,0.027368637799311202,0.0006806850433349609,0.00713838600657879,0.011450089159662169,0.026925359934224402
21,0.026105761528015137,0.06857937574386597,0.04973733425140381,0.009191334247589111,0.09376032154494507,0.11406487371866614,0.12730161805476403,0.13029099821125267,0.07737895216256274,0.07258927822113037,0.026105761528015137,0.03464765732105768,0.07690047964448077
22,0.9266121760010719,0.8659184873104095,0.7591805011034012,0.9610217064619064,0.6977051771757654,0.4544571832412614,0.546387736509362,0.659326544800229,0.7338261890754258,0.3812329173088074,0.659326544800229,0.7742933780068486,0.7384947355653
23,0.002056419849395752,0.0005344748497009277,0.00047218799591064453,0.0017998218536376953,0.03262335196093635,0.007237044219028044,0.006570908031251599,0.011409677384494055,0.007837985768044398,0.00496828556060791,0.0017998218536376953,0.0014636818539717211,0.007810771138964223
24,0.004149913787841797,0.0011770129203796387,0.0007422566413879395,0.015688836574554443,0.006007653551344583,0.0276572687604576,0.009556801448179497,0.01027443705230724,0.009406772592056578,0.003188908100128174,0.0007422566413879395,0.006853070097342595,0.009387117040908333
25,0.0026050806045532227,0.0033762454986572266,0.0020945072174072266,0.005266427993774414,0.023333333333333428,0.0033333333333334103,0.00032258064516133,0.03922594948910729,0.009944682264415916,0.004681527614593506,0.005266427993774414,0.0035828000805011584,0.009396227069893959
26,0.0009939074516296387,0.0022484660148620605,0.0012611746788024902,0.0008665919303894043,0.0020000000000000018,0.020000000000000018,0.00032258064516133,0.0012772315403892787,0.0036212440326542916,0.004681527614593506,0.0008665919303894043,0.0014583513878392296,0.003522645787927936
27,0.008437931537628174,0.004922926425933838,0.004599273204803467,0.0031335949897766113,0.05086956521739128,0.09211538461538449,0.13333333333333341,0.04261056487372272,0.042502821774746735,0.004681527614593506,0.004599273204803467,0.004212269821058712,0.04093297968197196
28,0.004085123538970947,0.0067841410636901855,0.018007874488830566,0.003428220748901367,0.0033333333333334103,0.0033333333333334103,0.00032258064516133,0.02075091575091559,0.007505690362892059,0.004681527614593506,0.02075091575091559,0.013026037281882341,0.007514776049299954
29,0.002270519733428955,0.0034264326095581055,0.006392717361450195,0.0015857219696044922,0.0020000000000000018,0.0,0.020322580645161237,0.040750915750915606,0.00959361100876488,0.004681527614593506,0.0034264326095581055,0.003801621811518885,0.009594587719962577
30,0.019264280796051025,0.00966578722000122,0.0037397146224975586,0.0056108832359313965,0.06999999999999995,0.07750000000000001,0.020322580645161237,0.040750915750915606,0.030856770283819723,0.004681527614593506,0.0056108832359313965,0.00987929934115983,0.030476448767391973
31,0.0010995864868164062,0.003043651580810547,0.0034445524215698242,0.0009733438491821289,0.01604014013624011,0.015354028277104304,0.010945547060113414,0.011594305689417106,0.00781189443765673,0.00496828556060791,0.0034445524215698242,0.001839259153260997,0.007764923021439718
32,0.001754164695739746,0.0009094476699829102,0.0006489157676696777,0.0009737014770507812,0.026105629386177776,0.04294850008881734,0.03400969074374449,0.030578207752266495,0.01724103219768114,0.00496828556060791,0.0009737014770507812,0.0008439842577541157,0.016810726662940922
33,0.027373850345611572,0.008529841899871826,0.007511615753173828,0.0008774399757385254,0.12585899446085103,0.16350292912488318,0.18548350976932182,0.024530292401660936,0.06795855921638905,0.029011785984039307,0.008529841899871826,0.020062115281367476,0.06621794796962743
34,0.0020871758460998535,0.0020682811737060547,0.005102813243865967,0.0011396408081054688,0.01604014013624011,0.015354028277104304,0.010945547060113414,0.018834712341588622,0.008946542360853016,0.00496828556060791,0.0020871758460998535,0.0027754416018712647,0.008871000074714863
35,0.04776108264923096,0.05225849151611328,0.09796410799026489,0.015648841857910156,0.05133333333333345,0.07999999999999996,0.14032258064516123,0.060750915750915624,0.0682549192178662,0.005402922630310059,0.015648841857910156,0.053700129304123934,0.0676507676149084
36,0.0015026330947875977,0.002084791660308838,0.002170860767364502,0.0011461973190307617,0.02400000000000002,0.020000000000000018,0.00032258064516133,0.01075091575091558,0.007747247404696012,0.004681527614593506,0.002170860767364502,0.0019194499277190857,0.007733489573085395
37,0.002129197120666504,0.010422468185424805,0.013684451580047607,0.022740960121154785,0.23373880419388593,0.11626595436840859,0.054425890256157405,0.13190068833715074,0.07316355177036205,0.021929681301116943,0.010422468185424805,0.01559973541205828,0.07004078227119281
38,0.026864826679229736,0.0018064379692077637,0.0020112991333007812,0.032074570655822754,0.06706004140786748,0.20610229276895953,0.09993042378241612,0.042084249084249015,0.05974176768513162,0.004681527614593506,0.032074570655822754,0.020336217984066707,0.05843766081943458
39,0.085540771484375,0.005148828029632568,0.007459044456481934,0.03704136610031128,0.16114285714285714,0.21451515151515155,0.13312219279771453,0.15909541335857114,0.10038320311063686,0.005402922630310059,0.03704136610031128,0.06696059996546933,0.09663249750703096
40,0.002448141574859619,0.0017089247703552246,0.0016095638275146484,0.0015889406204223633,0.0008695652173912327,0.0,0.00032258064516133,0.0012772315403892787,0.0012281185245117676,0.004681527614593506,0.0012772315403892787,0.0014918105994553565,0.0012342901648576543
41,0.04657799005508423,0.004426836967468262,0.004462242126464844,0.009798824787139893,0.019142857142857128,0.1380613982966924,0.041322580645161255,0.05566319645267015,0.0399319908091923,0.016369879245758057,0.04657799005508423,0.02075895705334574,0.03737882770933676
42,0.008577525615692139,0.004349648952484131,0.02113819122314453,0.007187068462371826,0.015808356617292074,0.010223016326205259,0.014711924103302021,0.02790761677580955,0.01373791850953765,0.009496152400970459,0.02113819122314453,0.011361547816742146,0.013747241149924871
43,0.0018900632858276367,0.00255739688873291,0.0037088394165039062,0.002061784267425537,0.04200000000000004,0.003529411764705781,0.00032258064516133,0.02075091575091559,0.009602624002409077,0.004681527614593506,0.0037088394165039062,0.0027205779079295667,0.009103218950970549
44,0.6543976664543152,0.30211812257766724,0.5224686563014984,0.8451029807329178,0.24351333333333347,0.20248077829896005,0.19960784313725488,0.41626463700234195,0.4232442522297861,0.7088285982608795,0.6543976664543152,0.638736790831854,0.4688378288440327
45,0.21022528409957886,0.00644838809967041,0.004883408546447754,0.002583146095275879,0.1917183383991895,0.11419871794871794,0.053333333333333455,0.06527723154038934,0.08108348100782536,0.004681527614593506,0.002583146095275879,0.004584416032333394,0.07821120102553891
46,0.005611598491668701,0.005160033702850342,0.0136946439743042,0.011515438556671143,0.177776871456939,0.20312097138636542,0.20224138406396475,0.10494389820705607,0.09050810497997741,0.004681527614593506,0.0136946439743042,0.00816768998120665,0.07883414621824669
47,0.001400768756866455,0.0013031363487243652,0.0014812350273132324,0.0015607476234436035,0.0,0.01060606060606073,0.021322580645161238,0.0012772315403892787,0.004868970068494849,0.004681527614593506,0.0015607476234436035,0.0014218044749991776,0.004772313013314822
48,0.0022313594818115234,0.0014401078224182129,0.0022319555282592773,0.0008856654167175293,0.013286810091305723,0.008591372031689248,0.013418786998385168,0.009415763801197796,0.0064377276464731015,0.00496828556060791,0.0022319555282592773,0.0017839087717046453,0.0063577138030823654
49,0.0015456676483154297,0.0016602277755737305,0.001599729061126709,0.0009796619415283203,0.0,0.0,0.00032258064516133,0.0012772315403892787,0.0009231373265118359,0.004681527614593506,0.001599729061126709,0.0014132022703563507,0.0009250128063302832
50,0.001810610294342041,0.0021674036979675293,0.0021539926528930664,0.0009796619415283203,0.010000000000000009,0.0,0.00032258064516133,0.0007509157509155706,0.0022731456228509694,0.004681527614593506,0.0009796619415283203,0.0016479182623356792,0.002270256268029236
51,0.003794848918914795,0.0011914968490600586,0.0012287497520446777,0.0027275681495666504,0.006190476190476191,0.019753086419753152,0.00032258064516133,0.0012772315403892787,0.004560754808170753,0.004681527614593506,0.0012287497520446777,0.002583625085810226,0.004515852282148014
52,0.0012335777282714844,0.0014157295227050781,0.001294851303100586,0.0007873773574829102,0.027726708074534034,0.03975308641975317,0.06032258064516127,0.022610564873722705,0.019393059490591447,0.004681527614593506,0.0012335777282714844,0.0013147437696616748,0.01916093107120198
53,0.0013576149940490723,0.0012624859809875488,0.0004412531852722168,0.0012072324752807617,0.007494884625467324,0.005305737912721709,0.04534705896365243,0.005927639022750508,0.008542988395022655,0.00496828556060791,0.0004412531852722168,0.0009703241332097434,0.008496436097422233
