,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
153,0.06559015065431595,0.021836087107658386,0.024935534223914146,0.011068766936659813,0.17644971845545965,0.16631289006576966,0.3940023147459608,0.18876741786098036,0.014362145215272903,0.11814722502955462,0.00935972761362791,0.014362145215272903,0.06627765994372717,0.04576218206213412,0.11169097309332582
156,0.014197224751114845,0.018611082807183266,0.0528721809387207,0.027647590264678,0.34379057109767736,0.31343894941592754,0.26745133610347693,0.3081162809659966,0.19196772575378418,0.17089921578872883,0.00935972761362791,0.14230819046497345,0.08725587913073922,0.10027951294122694,0.17619635162774339
164,0.9653786905109882,0.6505492031574249,0.9692642763257027,0.8404637724161148,0.6201717187181028,0.6212886800305555,0.7734390817847234,0.6976802689152837,0.913410559296608,0.7835162501283893,0.9906402723863721,0.705275684595108,0.7306102082409122,0.7867680103882015,0.7558727133792695
167,0.04878956079483032,0.046022653579711914,0.01353907585144043,0.007117509841918945,0.18817683529985063,0.14375346388835686,0.22825269427665917,0.17353689922135995,0.009812653064727783,0.09544459397987289,0.010516464710235596,0.00434112548828125,0.0056358181545472785,0.006026805752554543,0.07369286548262466
169,0.056839801371097565,0.7954598665237427,0.34681954979896545,0.7551479935646057,0.5662566127118764,0.6794345752889551,0.6021041126567442,0.7312839982771279,0.7049896121025085,0.5820373469217359,0.9894835352897644,0.7049896121025085,0.6760618410583998,0.702007620456209,0.7257353467873898
172,0.7324095368385315,0.6427916884422302,0.7223823070526123,0.2367289811372757,0.5321982479614976,0.5869037577471536,0.5054397858858678,0.41588521392035327,0.5584563612937927,0.5481328755865905,0.00935972761362791,0.7581194043159485,0.554331039776866,0.4936166926537422,0.48773679380878565
174,0.002750694751739502,0.003155827522277832,0.0017256736755371094,0.014117240905761719,0.029877517837467837,0.046020341044845425,0.028402699185178015,0.17226399589074892,0.017147481441497803,0.03505127469500602,0.010516464710235596,0.017147481441497803,0.012010433258262232,0.02050315205319786,0.04517619168507703
183,0.004832744598388672,0.019680261611938477,0.0029449462890625,0.010058939456939697,0.05270758319694491,0.17612309300690843,0.07741274735082782,0.08558034143169824,0.007676362991333008,0.04855744665933797,0.010516464710235596,0.08691367476503142,0.09861443334135811,0.08770027318642615,0.0645996944004128
189,0.33219027519226074,0.14281588792800903,0.6395925879478455,0.058799028396606445,0.38998739535592686,0.4653889311106765,0.4105873015873016,0.38153109961933507,0.1602574586868286,0.33123888509164334,0.010516464710235596,0.08377641439437866,0.10099995860710864,0.08360521803608667,0.17889955097976162
195,0.3746601939201355,0.7444310784339905,0.4935137629508972,0.8940467908978462,0.6844668663302795,0.7918692168556377,0.7393233681780749,0.7208903326358496,0.31158024072647095,0.639420205658798,0.9906402723863721,0.9651315361261368,0.7633498414903587,0.7851395137088676,0.7867780904802284
198,0.0013938546180725098,0.0007211565971374512,0.00046563148498535156,0.0021635890007019043,0.008744901350012713,0.019367483872718583,0.01872622859694273,0.030856042445172593,0.0014193058013916016,0.00931757708523727,0.010516464710235596,0.003830254077911377,0.0031796009725244545,0.002661633299270938,0.01518819302067631
199,0.002244293689727783,0.0024405717849731445,0.000590205192565918,0.00628584623336792,0.011078234683346011,0.024230228970757772,0.008059499163567074,0.19479962521138983,0.0014216899871826172,0.027905577212986452,0.010516464710235596,0.0014216899871826172,0.0028690753812670167,0.007513699994383782,0.029110838911832193
203,0.0038327574729919434,0.008934319019317627,0.01434028148651123,0.006004214286804199,0.14234102405227478,0.1897905544158266,0.055588621267032234,0.15758051656694694,0.0049440860748291016,0.06481737496028163,0.010516464710235596,0.0038399696350097656,0.00643072479840856,0.0068074209851622935,0.05845639667875757
216,0.0013265609741210938,0.0009439587593078613,0.001248002052307129,0.002044081687927246,0.009780899479979843,0.019367483872718583,0.00938302857533202,0.029541821302934923,0.00133514404296875,0.008330108971955272,0.010516464710235596,0.002044081687927246,0.0012639831397796009,0.0012593865820500483,0.013404769994368793
228,0.01100236177444458,0.004974305629730225,0.00523531436920166,0.0031239986419677734,0.06661842432657905,0.08550461636215445,0.07582084772212938,0.045416394327662646,0.041916072368621826,0.03773470394694351,0.010516464710235596,0.0031847357749938965,0.014558941007903892,0.01767778735390857,0.024565555059593014
230,0.0039209723472595215,0.0010474920272827148,0.02689385414123535,0.02159905433654785,0.03875492545400572,0.08362841843693625,0.05636127017178094,0.08204147063196199,0.007448911666870117,0.035744041023764495,0.010516464710235596,0.01441866159439087,0.013533189573669335,0.010593906786019236,0.0372746064879339
232,0.6771625280380249,0.984454870223999,0.8977054953575134,0.816503643989563,0.40976817255563813,0.5657993456017839,0.44372205222735367,0.4777018541204676,0.9431512355804443,0.6906632441883097,0.9894835352897644,0.8337668776512146,0.8643985949187492,0.7855054709513833,0.6717038339983561
243,0.0015770196914672852,0.03005737066268921,0.0022948384284973145,0.01131206750869751,0.03050817220725255,0.14485254772215328,0.13635280200909006,0.11754090072155998,0.004273414611816406,0.05319657039591373,0.010516464710235596,0.01131206750869751,0.04421966652655118,0.03021493790480323,0.04202580464498862
250,0.14999234676361084,0.09875857830047607,0.009420573711395264,0.020565330982208252,0.24359286066162722,0.21516690652275483,0.19882405666961067,0.245555568717569,0.10490751266479492,0.14297597055489414,0.010516464710235596,0.02675485610961914,0.020034663571499967,0.035785943688582456,0.09282628133888127
256,0.8480992317199707,0.9852327108383179,0.9336233735084534,0.9636968374252319,0.6398451736332919,0.6915106121046287,0.7952528801717232,0.6412997555188563,0.9827447533607483,0.8312561475868026,0.9894835352897644,0.9867873191833496,0.9723540367935575,0.9695222254817487,0.8652732705507629
259,0.11155509948730469,0.7201582491397858,0.9216411858797073,0.2606847882270813,0.31538762157902067,0.4976060949871409,0.6310922135492474,0.30468775305075935,0.2047634720802307,0.4408418308866976,0.010516464710235596,0.26531156554305824,0.3873000983205912,0.41399784379966764,0.4236521552214133
267,0.697492778301239,0.8348554223775864,0.7969243228435516,0.9284570217132568,0.6293043975411796,0.5879030686784861,0.5749471369211521,0.7388929332902763,0.9685311838984489,0.7508120295072418,0.9906402723863721,0.8870019912719727,0.9008128274121316,0.9115787251348738,0.8165026603446321
269,0.07511365413665771,0.007484257221221924,0.057469964027404785,0.06721878051757812,0.28920151541276606,0.28668052943480116,0.38721878739719817,0.3350092368602666,0.008858084678649902,0.16825053440961604,0.010516464710235596,0.06721878051757812,0.06422442286508823,0.046308007690338604,0.16690123686659009
284,0.2274763286113739,0.8366937041282654,0.18146730959415436,0.6255003809928894,0.3543937684543505,0.5266821099495909,0.5249432303439455,0.4296887214625976,0.12911930680274963,0.42621831781554637,0.9894835352897644,0.4736658036708832,0.41021235977238313,0.5361858506856728,0.489949706726697
287,0.012970429845154285,0.12276377528905869,0.01875855028629303,0.008215115405619144,0.12866629444199199,0.23919272444399017,0.16655628906196815,0.20408575504339882,0.06839100271463394,0.10773332628134535,0.00935972761362791,0.06276004761457443,0.052745611707403786,0.050353045952416776,0.08668917860380648
294,0.0026477575302124023,0.314070463180542,0.027405261993408203,0.4138529896736145,0.1672357510275131,0.2599448525743502,0.2480488859724156,0.33201011713827266,0.066922128200531,0.20357091192120663,0.010516464710235596,0.14633965492248535,0.19287654919501396,0.13354749304328883,0.18969133841235364
4,0.13393715023994446,0.04081130027770996,0.1510324627161026,0.17203593254089355,0.5184245530799088,0.484379535379029,0.49972223963775675,0.43610959627939977,0.06770956516265869,0.278240259479267,0.00935972761362791,0.06770956516265869,0.29723647291344457,0.30287262502303114,0.2807548680201101
9,0.905735433101654,0.8161858320236206,0.2767423391342163,0.7570644021034241,0.7214339424572326,0.4669573517464981,0.4427303377544592,0.4550206808238365,0.519818127155304,0.5957431607000273,0.9894835352897644,0.519818127155304,0.523970413493511,0.4989453486887906,0.5883983202709924
12,0.9622807689011097,0.9063263908028603,0.6262203454971313,0.7141126692295074,0.6122941783580111,0.6394864427028174,0.7377738057906292,0.719764955629336,0.7199033200740814,0.7375736529983872,0.9906402723863721,0.7199033200740814,0.6946661656579513,0.6689465475729123,0.6897212142463591
31,0.9936780612915754,0.7770005613565445,0.8253387212753296,0.7561044543981552,0.7733192549164791,0.7903489541675902,0.7478623337177481,0.6793834134041954,0.8378089070320129,0.7978716290621812,0.9906402723863721,0.8378089070320129,0.7637886744017524,0.7462964193944632,0.7389339192018772
32,0.7278293967247009,0.17765939235687256,0.09164386987686157,0.11267268657684326,0.4647049346878469,0.5579925247323623,0.5468178259076093,0.5115666380138325,0.6076270937919617,0.4220571514076546,0.010516464710235596,0.5115666380138325,0.5654178520618744,0.5579039065899623,0.42120843403974806
35,0.11386841535568237,0.10148453712463379,0.5161359310150146,0.8840746879577637,0.6093407052324418,0.593487987053281,0.6773079738192367,0.7547092854229644,0.8661356419324875,0.5685050183237228,0.9906402723863721,0.8840746879577637,0.7730744174241301,0.7285866199406774,0.722851333226091
41,0.025884708389639854,0.04076571390032768,0.012980138882994652,0.005009533371776342,0.08847197278784816,0.09017257729645287,0.10451751462526118,0.09443179806983192,0.006250789854675531,0.05205386079764535,0.00935972761362791,0.005009533371776342,0.025374888096022227,0.02718482626360258,0.05428360844261417
47,0.050033409148454666,0.03171880170702934,0.12376430630683899,0.07671527564525604,0.2983859997861823,0.3156577609680017,0.18236163816946507,0.2293609462465659,0.17656515538692474,0.16495147704052432,0.00935972761362791,0.15884894132614136,0.07483438557142061,0.09291077804871312,0.13100806911144994
51,0.002986769424751401,0.0009556526783853769,0.0014816244365647435,0.0017804623348638415,0.07961989716761853,0.1010386848405927,0.0674404681283598,0.07592823995297716,0.005100394133478403,0.03737024367751021,0.00935972761362791,0.005100394133478403,0.04791481994257858,0.058188084621124646,0.035829409302744065
53,0.008380365557968616,0.04126230254769325,0.016812764108181,0.051442403346300125,0.15786378046756913,0.1763575843630049,0.1474664536177618,0.20299373769779933,0.013368500396609306,0.09066087690032082,0.00935972761362791,0.03389269858598709,0.03269954085889567,0.030768154753550877,0.06764069889305334
61,0.0021232732106000185,0.007359650451689959,0.015685491263866425,0.0011429812293499708,0.05969947718607501,0.08638438125226898,0.10592546750696277,0.07161890619039218,0.004582264926284552,0.03939132146860999,0.00935972761362791,0.004582264926284552,0.01954715284702513,0.012586551750175248,0.026632379795855025
76,0.107330322265625,0.01833975315093994,0.01343470811843872,0.1761741042137146,0.23194437147558533,0.20814817013131337,0.2036128450140644,0.4420757706418903,0.034453749656677246,0.15950153274091652,0.010516464710235596,0.034453749656677246,0.2324005441331125,0.29111901347031977,0.22952705409033647
78,0.9880136251449585,0.9893403649330139,0.9945189356803894,0.9824106693267822,0.6527321948359127,0.6014260546347203,0.6274925417702225,0.58624070349547,0.9102641940116882,0.814715475981462,0.9894835352897644,0.5995740368288033,0.5951815107531605,0.648628582104011,0.7336969437890623
82,0.35407763719558716,0.6615372896194458,0.6587956547737122,0.8711212277412415,0.42361810162205343,0.47254238218279765,0.373963690585218,0.3968318711457341,0.1574043482542038,0.48554357812444376,0.9894835352897644,0.1574043482542038,0.3382002654195716,0.35696089248665513,0.5431019798578433
86,0.02284693717956543,0.03649330139160156,0.04248785972595215,0.0168493390083313,0.1357784503999092,0.21231703339201302,0.1633032932653704,0.29499580279429505,0.04066985845565796,0.10730465284585512,0.010516464710235596,0.28166246946096185,0.28166246946096185,0.24461786406208152,0.16430426234243944
91,0.17258799076080322,0.7684766948223114,0.5054312646389008,0.04405975341796875,0.40789815083445025,0.5158801368279623,0.42764771674678537,0.4204375400669057,0.01510310173034668,0.36416914998293715,0.010516464710235596,0.1010885238647461,0.14181241951292245,0.10296333665267299,0.2287159205200493
99,0.9610617160797119,0.9088144302368164,0.34766530990600586,0.9441498517990112,0.7240172773671515,0.4510462231571086,0.34683850709428427,0.5138988177549756,0.8905288577079773,0.6764467767892269,0.9894835352897644,0.8905288577079773,0.5826673173152106,0.5309966090575261,0.6606637094554322
103,0.5373757481575012,0.10677903890609741,0.16284942626953125,0.24297237396240234,0.42873879300392803,0.3977723717765814,0.44163913537442956,0.5217990349387371,0.049750566482543945,0.32107516543019465,0.010516464710235596,0.5217990349387371,0.5217990349387371,0.44250062002183355,0.3712917974140497
104,0.0036979406140744686,0.033390071243047714,0.0353810079395771,0.00528805423527956,0.24014757933170053,0.1597664119351392,0.16282506846945552,0.11990109213288179,0.06401948630809784,0.0916018569121393,0.00935972761362791,0.00528805423527956,0.055809082573181304,0.0647470581810947,0.059405227111295644
111,0.0225058700889349,0.003727877279743552,0.001525344792753458,0.004014485515654087,0.3066523177769114,0.13570920524436694,0.2848825562171278,0.16665572992318167,0.020963182672858238,0.10518184105683688,0.00935972761362791,0.12010001296599207,0.10962131324210656,0.10752303447600627,0.07755202005679801
116,0.0003498087462503463,0.001078777713701129,0.0003396330284886062,0.0005538452533073723,0.040936033614236055,0.049105040134455595,0.05445842846341739,0.047077034995590746,0.0011044739512726665,0.021667008433413324,0.00935972761362791,0.0011044739512726665,0.0007966960005359918,0.0007357897449066955,0.018997313911947523
118,0.1490296870470047,0.8712154626846313,0.9883868098258972,0.38066691160202026,0.416995183203591,0.6309592591203215,0.7152220569264758,0.5340834452008039,0.08941998332738876,0.530664310993126,0.00935972761362791,0.08941998332738876,0.2825079695509336,0.3059179948259789,0.37964688843590183
120,0.03213386610150337,0.09242144972085953,0.042052485048770905,0.14779429137706757,0.22826052382170803,0.2536882580081451,0.12791594955874513,0.18928002602283356,0.10668618977069855,0.13558144882559242,0.00935972761362791,0.10668618977069855,0.13372666088029553,0.13921587912869726,0.16023674146594186
124,0.007698717061430216,0.009583845734596252,0.03411657363176346,0.02401314303278923,0.07177457110610393,0.08540877147571875,0.13918386370016175,0.09536341936754161,0.020702742040157318,0.054205071905584726,0.00935972761362791,0.02401314303278923,0.04673205683097323,0.06665175238210748,0.059274380916396724
126,0.22219550609588623,0.6576583087444305,0.2959003448486328,0.1843462586402893,0.43819622818452675,0.47652064892911383,0.444968031981423,0.43101450849350353,0.18959951400756836,0.3711554833250416,0.010516464710235596,0.18959951400756836,0.12816890462957475,0.08392915546373969,0.2164809365972553
131,0.02187252789735794,0.15659157931804657,0.15948425233364105,0.25504177808761597,0.2651631987106089,0.39095273345577725,0.21952273590297128,0.29980793221229896,0.07790349423885345,0.20514891468413016,0.00935972761362791,0.25504177808761597,0.2550417780876159,0.20721030172318283,0.24492256207477703
